9.46626	-9.05598	1.2898	-2.5698	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.50333	-9.20731	1.22636	-2.62499	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.53521	-9.31601	0.977111	-2.37522	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.58629	-9.44549	0.972107	-2.37367	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.63853	-9.57901	0.974449	-2.38625	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.67102	-9.7282	0.925375	-2.42928	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.73011	-9.87571	0.993665	-2.51284	9.69155	-9.89957	9.7	-9.9	0.907972	-2.7239
9.77095	-10.0264	0.961133	-2.54195	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.79608	-10.1398	0.793512	-2.37149	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.80823	-10.2994	0.719216	-2.43987	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.87032	-10.4596	0.916188	-2.6773	9.8242	-10.5024	9.8	-10.5	1	-2.99999
9.88814	-10.6163	0.851042	-2.73145	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.91688	-10.7418	0.775995	-2.65807	9.82501	-10.7525	9.85	-10.8	0	-3.00047
9.91957	-10.906	0.691029	-2.7313	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.91387	-10.9961	0.397405	-2.3938	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.91109	-11.1313	0.345534	-2.43093	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.9235	-11.2625	0.3189	-2.41246	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.90769	-11.4181	0.242143	-2.46798	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.90984	-11.5381	0.196932	-2.43348	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.86653	-11.697	0.0740352	-2.52195	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.87076	-11.8463	0.0976779	-2.57636	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.83711	-12.0142	0.00743242	-2.63902	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.79712	-12.1123	-0.253001	-2.31633	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.71004	-12.2868	-0.421964	-2.42803	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.6331	-12.3501	-0.785292	-1.94812	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.51047	-12.5011	-0.967377	-2.05481	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.44511	-12.6086	-1.02875	-1.99594	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.34222	-12.7381	-1.13313	-2.04596	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.221	-12.7575	-1.53456	-1.4463	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
9.03627	-12.8905	-1.76577	-1.57456	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.9185	-12.9308	-1.94688	-1.31226	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.76302	-13.0217	-2.07889	-1.37499	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.62185	-13.0511	-2.25673	-1.08296	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.44701	-13.1325	-2.37338	-1.13687	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.30242	-13.1755	-2.45609	-1.0066	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.13335	-13.2417	-2.53272	-1.03465	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.96885	-13.2413	-2.716	-0.679669	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.80231	-13.2762	-2.75244	-0.67906	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.62954	-13.2639	-2.89745	-0.386296	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.46817	-13.2755	-2.89904	-0.369015	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.27303	-13.2031	-3.17121	0.215471	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.08685	-13.1882	-3.1963	0.218336	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.91901	-13.2007	-3.1219	0.048305	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.74719	-13.1861	-3.11779	0.06996	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.59653	-13.1917	-3.10857	0.0525002	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.44027	-13.1808	-3.10821	0.0667672	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.2857	-13.1574	-3.14724	0.20813	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.17394	-13.1201	-3.03685	0.264929	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.00777	-13.0824	-3.0839	0.43462	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.88397	-13.027	-2.972	0.499649	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.71854	-12.9729	-3.01406	0.65433	5.78183	-12.8825	5.8	-12.9	-2.72895	0.909657
5.59129	-12.9116	-2.92048	0.706808	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.42613	-12.8269	-3.00357	1.00036	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.32891	-12.737	-2.84068	1.07466	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.17209	-12.6361	-2.90441	1.33899	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.05633	-12.5338	-2.79672	1.39758	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.9156	-12.4603	-2.77214	1.40485	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.83793	-12.3408	-2.59161	1.49264	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.69202	-12.2066	-2.66945	1.81214	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.62536	-12.065	-2.47638	1.90018	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.51162	-11.9782	-2.37393	1.72045	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.49051	-11.8401	-2.11384	1.81673	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.38653	-11.7187	-2.10882	1.93723	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.37405	-11.5632	-1.86012	2.04227	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.26806	-11.3706	-1.97252	2.52406	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.26641	-11.1839	-1.71708	2.62952	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.22336	-11.1143	-1.45814	2.07979	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.25411	-10.9562	-1.19421	2.18004	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.23268	-10.8858	-1.02469	1.89232	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.27366	-10.7373	-0.791555	1.99244	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.22119	-10.554	-0.925714	2.45388	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.2734	-10.3681	-0.678137	2.56912	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.27312	-10.2423	-0.540684	2.41612	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.35612	-10.0574	-0.271437	2.53822	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.36574	-9.9164	-0.215299	2.57123	4.5897	-9.73457	4.6	-9.8	0.999085	2.99725
4.45577	-9.74327	0.0244213	2.67928	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.50748	-9.63463	0.271326	2.32684	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.59584	-9.48206	0.443156	2.39394	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.64181	-9.36005	0.521171	2.35974	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.75689	-9.20703	0.729833	2.45292	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.81289	-9.05923	0.74914	2.51821	5.03379	-9.03255	5	-9	0.908384	2.72514
4.92233	-8.88984	0.909359	2.59885	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.02991	-8.79163	1.18542	2.26541	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.14728	-8.65169	1.30473	2.31307	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.23334	-8.52402	1.35124	2.29713	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.34789	-8.3804	1.44437	2.3458	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.46208	-8.27156	1.60754	2.18646	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.57855	-8.14705	1.66966	2.20599	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.70226	-8.04813	1.81991	2.05736	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.80372	-7.93797	1.82192	2.05201	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.91922	-7.83859	1.89674	1.97441	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.02819	-7.73274	1.90604	1.9712	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.10803	-7.59795	1.76141	2.13018	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.22404	-7.4655	1.80605	2.16883	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.37041	-7.37356	2.08491	1.92608	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.50503	-7.25604	2.12963	1.95804	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.64561	-7.16634	2.27907	1.82338	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.75686	-7.09049	2.24325	1.76751	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.8965	-7.0059	2.33968	1.68455	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.03392	-6.91657	2.35681	1.68194	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.13439	-6.8088	2.18181	1.80906	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25156	-6.71717	2.17351	1.79107	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.35205	-6.61258	2.0722	1.85131	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.46155	-6.51903	2.06123	1.83223	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.62723	-6.45082	2.39802	1.58984	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.7481	-6.38851	2.36919	1.5317	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.86766	-6.30997	2.31689	1.53691	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.97683	-6.2613	2.27112	1.45221	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.09978	-6.18799	2.27746	1.42872	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.22696	-6.11881	2.27893	1.40964	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.36564	-6.04358	2.36955	1.36471	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.51101	-5.95562	2.4019	1.39895	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.6134	-5.86338	2.20539	1.5141	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.74131	-5.77031	2.22056	1.53818	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.88844	-5.69155	2.34676	1.48564	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.03263	-5.58568	2.38106	1.54452	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.13779	-5.48786	2.21364	1.6336	9.13938	-5.44533	9.15	-5.45	1.81916	1.81918
9.26108	-5.37996	2.22098	1.67427	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.37907	-5.28782	2.22351	1.66736	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.48291	-5.22023	2.18408	1.60672	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.56243	-5.12063	1.88701	1.73269	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66781	-5.00386	1.89489	1.78161	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.76329	-4.89945	1.85724	1.80397	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86947	-4.78318	1.86809	1.8437	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.96369	-4.67709	1.8153	1.86862	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0671	-4.56376	1.82375	1.8937	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2307	-4.4737	2.19148	1.77494	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3512	-4.36839	2.19289	1.79234	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3761	-4.24505	1.56434	1.99815	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4652	-4.11408	1.57352	2.04735	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.58	-4.00235	1.7619	2.0042	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6731	-3.87715	1.75784	2.03765	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.7579	-3.75587	1.71087	2.06496	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8586	-3.60738	1.72752	2.14768	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.8998	-3.48551	1.44805	2.22977	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.972	-3.33408	1.45333	2.32227	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0831	-3.20289	1.69753	2.2873	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1699	-3.07218	1.68675	2.29698	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.2106	-2.93903	1.35485	2.3596	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2828	-2.78792	1.35296	2.40917	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2111	-2.65707	0.41659	2.55248	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.2186	-2.50705	0.396126	2.60165	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2761	-2.35864	0.641228	2.58654	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.3004	-2.20115	0.623659	2.62005	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3453	-2.05162	0.736727	2.61986	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3799	-1.88925	0.727423	2.66219	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
